,xxx,mulliken_dipole_tot,mulliken_quadrupoles
7684,[CH3:1][O:2][C:3]1([O:4][CH3:5])[C:6]([F:7])([F:8])[CH:10]([CH3:9])[NH:11][N:12]1[C:13](=[O:14])[NH:15][CH3:16],3.117528184815323,6.998222598400754
7685,[F:1][C:2]([F:3])([F:4])[C:5]12[CH:6]([CH:7]3[CH:8]=[CH:9][CH:10]1[O:11]3)[C:14]([c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)([c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1)[N:13]([CH3:12])[C:27]2([C:28]#[N:29])[C:30]#[N:31],4.363464813424251,9.20467981942711
7686,[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[C:8]#[C:9][C:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[CH2:23][CH2:24][CH2:25][CH2:26]1.[CH3:27][NH:28][C:29](=[O:30])[CH-:31][N+:32]#[C:33][C:34](=[O:35])[O:36][CH3:37],4.0554814790516485,15.715363561633954
7687,[C:1]1(=[O:2])[C:3]([O:4][CH3:5])=[C:6]([O:7][CH3:8])[C:9](=[O:10])[C:11]([CH3:12])=[C:13]1[CH3:14].[CH3:15][C:16](=[O:17])[C:18](=[O+:19][C-:20]([CH3:21])[c:22]1[cH:23][cH:24][cH:25][cH:26][cH:27]1)[c:28]1[cH:29][cH:30][cH:31][cH:32][cH:33]1,2.7029024426738952,13.054630777535573
7688,[CH3:1][C:2]([CH3:3])=[CH:4][C@H:5]1[C@H:6]([C:7]([CH3:8])=[CH2:9])[C:13]([C:11]([CH3:10])=[O:12])([C:14]#[N:15])[O:16][C:17]1([CH3:18])[c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1,3.4362176800500066,7.653343277735631
7689,[CH3:1][C:2]1=[C:3]([Cl:4])[C:11]([C:12]#[N:13])([C:14]#[N:15])[O:10][C:9]1([C:7]([NH:6][CH3:5])=[O:8])[C:16]([CH3:17])=[O:18],3.220913289070944,6.35538503999679
7690,[CH3:1][C:2]1([CH3:3])[CH:4](/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9])[CH:16]([C:17]#[N:18])[NH:15][C:14]1([C:12]([NH:11][CH3:10])=[O:13])[C:19](=[O:20])[O:21][CH3:22],3.3726851482796016,7.125589120764151
7691,[CH3:1][C@H:2]1[C@H:3]([CH3:4])[N:6]([CH3:5])[NH:7][N:8]1[C:9](=[O:10])[NH:11][CH3:12],3.196750678556252,4.961804408819604
7692,[CH3:1]/[CH:2]=[CH:3]/[CH3:4].[CH3:5][NH:6][C:7](=[O:8])[C:9]([C:10]#[N:11])=[O+:12][C-:13]([CH3:14])[CH3:15],4.013385000328048,9.246617521883142
7693,[CH2:1]1[C@H:2]2[C@@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[C:19]1([C:20]([CH3:21])=[O:22])[O:18][C:16](=[O:17])[C:15]2([C:13]([O:12][CH3:11])=[O:14])[N:23]1[CH3:24],3.215978386452517,13.278572806344915
7694,[CH3:1][C:2]1=[C:3]([F:4])[C:13]([CH3:14])([CH3:15])[O:12][C:9]1([C:7]([O:6][CH3:5])=[O:8])[C:10]#[N:11],3.0104552988306867,10.806528774814302
7695,[CH3:1][C:2]1([CH3:3])[CH:4](/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9])[C:16]2([C:17]#[N:18])[O:15][C:14]1([C:12]([NH:11][CH3:10])=[O:13])[C:20](=[O:21])[O:19]2,3.8707926001863626,9.329068662212347
7696,[CH3:1][O:2][C:3]12[C:4]([Cl:5])([CH:6]3[CH:7]=[CH:8][CH:9]1[O:10]3)[C:15]([C:13]([NH:12][CH3:11])=[O:14])([C:16]([CH3:17])=[O:18])[N:19]([CH3:20])[C:21]2([CH3:22])[C:23](=[O:24])[NH:25][CH3:26],2.580122228974401,7.062730521877557
7697,[CH2-:7][N+:8]([CH3:9])=[C:10]([C:11]#[N:12])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[CH3:1][C:2](=[O:3])[C:4]#[C:5][Cl:6],4.576015270162547,10.206499041376533
7698,[C:1]1(=[O:2])[CH:3]=[CH:4][C:5](=[O:6])[CH:7]=[CH:8]1.[CH3:9][CH-:10][NH+:11]=[C:12]([C:13]#[N:14])[C:15]#[N:16],3.2349263618816964,21.94176595085539
7699,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[N:8]([CH3:7])[N:9]([CH3:10])[CH:11]1[C:12](=[O:13])[O:14][CH3:15],2.0934017995474634,4.588629342096488
7700,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([Br:6])[C:7]2=[C:8]([C:9]([CH3:10])([CH3:11])[CH2:12][CH2:13][CH2:14][CH2:15]1)[C:20]([C:18]([NH:17][CH3:16])=[O:19])([C:21](=[O:22])[O:23][CH3:24])[N:25]([CH3:26])[C:27]2([CH3:28])[C:29]#[N:30],3.2621827132524124,13.89100982196123
7701,[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[C:17]([C:15]([NH:14][CH3:13])=[O:16])([CH3:18])[N:19]([CH3:20])[C:21]1([C:22](=[O:23])[NH:24][CH3:25])[C:26](=[O:27])[O:28][CH3:29],3.5000175421786297,15.568090555646837
7702,[CH3:13][NH:14][C:15](=[O:16])[CH-:17][NH+:18]=[C:19]([C:20]([CH3:21])=[O:22])[c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1.[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([CH3:7])[CH:8]2[CH:9]=[CH:10][CH:11]1[O:12]2,2.798614606068036,11.268497934228353
7703,[CH3:16][NH:17][C:18](=[O:19])[C:20](=[O+:21][N-:22][C:23]#[N:24])[c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1.[F:1][C:2]1([c:3]2[cH:4][cH:5][cH:6][cH:7][cH:8]2)[C:9]#[C:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15]1,4.746192225867089,14.650966219068788
7704,[CH3:15][NH:16][C:17](=[O:18])[C-:19]([C:20](=[O:21])[NH:22][CH3:23])[N+:24]([CH3:25])=[C:26]([CH3:27])[C:28]([CH3:29])=[O:30].[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]([CH3:8])=[O:9])[CH:10]2[CH:11]=[CH:12][CH:13]1[O:14]2,2.327189440848824,11.927279910125051
7705,[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([C:6]([F:7])([F:8])[F:9])[CH:10]2[CH2:11][CH2:12][CH:13]1[CH2:14]2.[N:15]#[C:16][C:17]([C:18]#[N:19])=[O+:20][C-:21]([C:22]#[N:23])[c:24]1[cH:25][cH:26][cH:27][cH:28][cH:29]1,4.752618715900031,10.347408915249972
7706,[CH3:1][O:2][C:3](=[O:4])[C:5]12[C:6]([Br:7])([CH:8]3[CH:9]=[CH:10][CH:11]1[O:12]3)[C:17]([C:15]([NH:14][CH3:13])=[O:16])([C:23](=[O:24])[O:25][CH3:26])[NH:18][C:19]2([CH3:20])[C:21]#[N:22],3.1148109124766967,9.83479214794277
7707,[CH3:9][C:10](=[O:11])[C:12]([c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1)=[N+:19]([CH3:20])[NH-:21].[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]/[C:6](=[O:7])[O-:8],6.812583990985411,12.95106009697641
7708,[CH3:13][O:14][C:15](=[O:16])[C:17]#[N+:18][C-:19]([C:20]#[N:21])[c:22]1[cH:23][cH:24][cH:25][cH:26][cH:27]1.[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([Cl:7])[CH:8]2[CH:9]=[CH:10][CH:11]1[O:12]2,3.31472558459546,14.002780742463722
7709,[F:1][C:2]12[C:3]([Br:4])([CH:5]3[CH:6]=[CH:7][CH:8]1[O:9]3)[C:16]([C:17]#[N:18])([C:19]#[N:20])[N:14]([CH3:15])[CH:13]2[C:11]([CH3:10])=[O:12],4.3203736771938015,7.522877753908522
7710,[CH3:10][C:11]([C:12]#[N:13])=[N+:14]([CH3:15])[C-:16]([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)[c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1.[F:1][C:2]1=[C:3]([F:4])[CH:5]2[CH:6]=[CH:7][CH:8]1[O:9]2,4.081915029570249,12.510405136344229
7711,[CH3:1][C:2]1=[C:3]([F:4])[CH:5]2[CH:6]3[CH:7]([CH:8]1[O:9]2)[C:14]([C:12]([NH:11][CH3:10])=[O:13])([C:20](=[O:21])[O:22][CH3:23])[N:15]=[C:16]3[C:17]([CH3:18])=[O:19],2.4656022285968535,7.831420766328935
7712,[F:1][C:2]([F:3])([F:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[C:12]2=[C:13]([C:14]([C:15]([F:16])([F:17])[F:18])([C:19]([F:20])([F:21])[F:22])[CH2:23][CH2:24][CH2:25][CH2:26]1)[C:32]([C:33]#[N:34])=[N:31][C:30]2([C:28]([CH3:27])=[O:29])[c:35]1[cH:36][cH:37][cH:38][cH:39][cH:40]1,4.006259429403107,8.064275390465767
7713,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[N:11]([C:9]([NH:8][CH3:7])=[O:10])[NH:12][NH:13]1,3.1053802264490136,5.681177611011971
7714,[CH3:17][NH:18][C:19](=[O:20])[C:21](=[O+:22][C-:23]([C:24]([CH3:25])=[O:26])[C:27](=[O:28])[O:29][CH3:30])[C:31](=[O:32])[NH:33][CH3:34].[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH:12]2[CH2:13][CH2:14][CH:15]1[CH2:16]2,3.2629769866616387,13.14186806827787
7715,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10].[CH3:11][NH:12][C:13](=[O:14])[C:15]#[N+:16][N-:17][C:18]([CH3:19])=[O:20],4.515315061778321,5.824353856094174
7716,[CH3:18][NH:19][C:20](=[O:21])[c:22]1[o:23][c:24](=[O:25])[c-:26]([C:27]#[N:28])[o+:29]1.[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[C:10]#[C:11][CH:12]([Cl:13])[CH2:14][CH2:15][CH2:16][CH2:17]1,4.701419492102685,13.564081209935399
7717,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([Br:6])[C:7]([Br:8])([Br:9])[CH:16]([C:17]#[N:18])[O:15][CH:14]1[C:12]([O:11][CH3:10])=[O:13],3.7412534166352542,8.55627291314193
7718,[CH2:1]1[CH2:2][CH:4]([CH3:3])[N:5]([CH3:6])[C:7]1([C:8](=[O:9])[O:10][CH3:11])[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1,1.4338998798195095,6.778643046619493
7719,[CH2:1]1[C@H:2]2[C@@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[NH:21][N:19]([CH3:20])[C:12]2([CH3:11])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1,3.3312269264698005,5.716190535253267
7720,[CH3:6][O:7][C:8](=[O:9])[N-:10][O+:11]=[C:12]([CH3:13])[CH3:14].[CH:1]#[C:2][C:3]([CH3:4])=[O:5],2.822638149037818,8.837375640838365
7721,[CH3:1][C:2]1([CH3:3])[CH:4](/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9])[N:16]([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[O:15][C:14]1([C:12]([NH:11][CH3:10])=[O:13])[C:23](=[O:24])[O:25][CH3:26],2.4543338447821803,11.853043896108947
7722,[O-:1][C:2](=[O:3])[C@H:4]1[C@H:5]([C:6](=[O:7])[O-:8])[C:15]2([C:16](=[O:17])[NH:18][CH3:19])[NH:14][C:13]1([C:11]([NH:10][CH3:9])=[O:12])[O:22][C:20]2=[O:21],7.16023907713007,11.340520624938886
7723,[CH2:1]1[CH2:2][C:9]2([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)[C:7](=[O:8])[O:6][C:5]1([C:4]#[N:3])[O:16]2,4.58033713089604,7.068072730932758
7724,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([O:6][CH3:7])[C:8]2=[C:9]([C:10]([C:11]#[N:12])([C:13]#[N:14])[CH2:15][CH2:16][CH2:17][CH2:18]1)[C:27]1([c:28]3[cH:29][cH:30][cH:31][cH:32][cH:33]3)[C:25](=[O:26])[O:24][C:23]2([C:21]([O:20][CH3:19])=[O:22])[N:34]1[CH3:35],5.457764711767565,14.027676350327107
7725,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10].[CH3:11][C-:12]([C:13]#[N:14])[NH+:15]=[C:16]([C:17]#[N:18])[C:19]#[N:20],5.250721932064835,14.637841957402111
7726,[CH3:1][O:2][C:3]1([Br:4])[C:5]2=[C:6]([C:7]([c:8]3[cH:9][cH:10][cH:11][cH:12][cH:13]3)([c:14]3[cH:15][cH:16][cH:17][cH:18][cH:19]3)[CH2:20][CH2:21][CH2:22][CH2:23]1)[C:37]([C:38]#[N:39])([C:40]([CH3:41])=[O:42])[N:35]([CH3:36])[C:28]2([C:26]([O:25][CH3:24])=[O:27])[c:29]1[cH:30][cH:31][cH:32][cH:33][cH:34]1,2.928694231604854,10.765661836361868
7727,[CH3:1][C:2](=[O:3])[C@:4]1([F:5])[C@:6]([F:7])([C:8]([CH3:9])=[O:10])[N:12]([CH3:11])[O:13][C:14]1([c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,2.2707541300468335,9.851606201197878
7728,[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[C:6]([O:7][CH3:8])[C:20]([CH3:21])([CH3:22])[N:18]([CH3:19])[C:13]1([C:11]([O:10][CH3:9])=[O:12])[C:14](=[O:15])[O:16][CH3:17],3.0908314399690218,12.739915640945002
7729,[CH3:17][NH:18][C:19](=[O:20])[C-:21]([N+:22]#[C:23][C:24]([CH3:25])=[O:26])[C:27]([CH3:28])=[O:29].[CH3:1][C:2]1([CH3:3])[C:4]#[C:5][C:6]([C:7]#[N:8])([C:9]([F:10])([F:11])[F:12])[CH2:13][CH2:14][CH2:15][CH2:16]1,4.252671779377281,7.839189788296568
7730,[CH3:1][O:2][C:3]1([C:4]([F:5])([F:6])[F:7])[C:8]2=[C:9]([C:10]([Cl:11])([Cl:12])[CH2:13][CH2:14][CH2:15][CH2:16]1)[C:21]1([C:19]([NH:18][CH3:17])=[O:20])[O:22][C:23](=[O:24])[C:25]2([C:26]#[N:27])[N:28]1[CH3:29],4.3401535870429715,7.765697829114164
7731,[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]([CH3:8])=[O:9])[C:14]([C:12]([NH:11][CH3:10])=[O:13])=[N:15][C:16]1([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)[c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1,2.93779393348546,11.69343564661555
7732,[CH3:1][C@H:2]1[C@H:3]([CH3:4])[C:10]([C:11]#[N:12])([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[N:8]([CH3:9])[C:6]1([CH3:5])[CH3:7],3.3499875939595554,7.029101452012346
7733,[CH2:1]1[CH2:2][C:9]([CH3:10])([CH3:11])[NH:8][C:7]1([C:5]([O:4][CH3:3])=[O:6])[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1,1.5638177434877478,7.41416251431683
7734,[CH3:15][O:16][C:17](=[O:18])[N-:19][O+:20]=[N:21][C:22]#[N:23].[CH3:1][C:2]1=[C:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH:10]2[CH2:11][CH2:12][CH:13]1[CH2:14]2,3.553281574514878,10.184894578665205
7735,[CH3:9][NH:10][C:11](=[O:12])[C:13](=[O+:14][C-:15]([C:16](=[O:17])[O:18][CH3:19])[C:20](=[O:21])[O:22][CH3:23])[C:24](=[O:25])[O:26][CH3:27].[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]\[C:6](=[O:7])[O-:8],6.50440199951732,16.908417267631933
7736,[CH3:15][O:16][C:17](=[O:18])[C-:19]([O+:20]=[C:21]([CH3:22])[c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1)[C:29]([CH3:30])=[O:31].[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]([CH3:8])=[O:9])[CH:10]2[CH2:11][CH2:12][CH:13]1[CH2:14]2,3.538439857761645,11.850229520412842
7737,[CH3:1][C@H:2]1[C@H:3]([CH3:4])[O:11][N:9]([CH3:10])[N:8]1[C:6]([CH3:5])=[O:7],2.603330000748563,4.0342922660629785
7738,[CH3:1][C:2]([CH3:3])=[C:4]([CH3:5])[Br:6].[CH3:7][C:8](=[O:9])[CH-:10][O+:11]=[C:12]([c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1)[c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1,2.701731870256719,7.582526099040666
7739,[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][C:11]([CH3:10])=[N:12][N:13]1[C:14]([CH3:15])=[O:16],3.3305229716826297,6.826637858800187
7740,[CH3:1][C:2]1([CH3:3])[CH:4](/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9])[N:11]([CH3:10])[O:12][C:13]1([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1,3.4058964921753985,7.962903795839443
7741,[CH3:14][NH:15][C:16](=[O:17])[CH-:18][N+:19]#[C:20][c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1.[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([O:7][CH3:8])[CH:9]2[CH:10]=[CH:11][CH:12]1[O:13]2,3.265407197742364,13.580865328201693
7742,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[C@H:6]2[C@:7]1([C:8]([NH2:9])=[O:10])[C:12]1([CH3:11])[NH:13][C:14]2([C:15]#[N:16])[C:17](=[O:18])[O:19]1,6.356515671759065,8.248468013176003
7743,[CH3:9][NH:10][C:11](=[O:12])[N-:13][NH+:14]=[N:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1.[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]/[C:6](=[O:7])[O-:8],6.3290639477876836,14.421613664124425
7744,[CH3:18][NH:19][C:20](=[O:21])[C:22]([C:23]#[N:24])=[O+:25][C-:26]([CH3:27])[C:28]#[N:29].[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[CH:13]2[CH:14]=[CH:15][CH:16]1[O:17]2,3.015469286580376,17.294774944912515
7745,[CH3:1][O:2][C:3](=[O:4])[C:5]1=[CH:6][CH:7]2[CH:8]3[CH:9]([CH:10]1[O:11]2)[C:16]([C:14]([NH:13][CH3:12])=[O:15])([C:25]([CH3:26])=[O:27])[O:17][C:18]3([C:19]([CH3:20])=[O:21])[C:22]([CH3:23])=[O:24],1.8053207568566272,5.887336000188234
7746,[F:1][C:2]1=[CH:3][CH:4]2[CH:5]3[CH:6]([CH:7]1[O:8]2)[CH:12]([C:13]([CH3:14])=[O:15])[O:11][CH:10]3[CH3:9],2.5916530692521214,3.67995202658904
7747,[F:1][C:2]1([Br:3])[C:4]2=[C:5]([C:6]([c:7]3[cH:8][cH:9][cH:10][cH:11][cH:12]3)([c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[CH2:19][CH2:20][CH2:21][CH2:22]1)[C:27]([C:25]([O:24][CH3:23])=[O:26])([C:30]([CH3:31])=[O:32])[O:28][O:29]2,2.5189778819071282,9.832637518307674
7748,[CH3:1]/[CH:2]=[CH:3]/[CH3:4].[CH:5]#[N+:6][N-:7][CH3:8],1.4334128891481503,3.788692881282948
7749,[CH3:9][C:10](=[O:11])[C-:12]([CH3:13])[N+:14]([CH3:15])=[C:16]([CH3:17])[C:18]#[N:19].[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]\[C:6](=[O:7])[O-:8],7.323554800924699,17.659704686678673
7750,[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([Br:6])[CH:7]2[CH2:8][CH2:9][CH:10]1[CH2:11]2.[CH:12]#[N+:13][C-:14]([CH3:15])[C:16]([CH3:17])=[O:18],3.167048618952856,4.856160081288165
7751,[N:1]#[C:2][C:3]12[C:4]([Br:5])([CH:6]3[CH:7]=[CH:8][CH:9]1[O:10]3)[C:15]([C:13]([O:12][CH3:11])=[O:14])=[N:16][C:17]2([C:18]([CH3:19])=[O:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,3.172818724532267,13.537114976992237
7752,[F:1][C:2]12[CH:3]([CH:4]3[CH:5]=[CH:6][CH:7]1[O:8]3)[CH:12]([C:10]([CH3:9])=[O:11])[O:13][C:14]2([CH3:15])[C:16]#[N:17],3.1771707340166584,6.068282243331812
7753,[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([C:6]([F:7])([F:8])[F:9])[CH:10]2[CH:11]3[CH:12]([CH:13]1[O:14]2)[C:18]([C:16]([CH3:15])=[O:17])=[N:19][N:20]3[C:21]([CH3:22])=[O:23],2.4166691267466502,6.248813262727717
7754,[C:1]1(=[O:2])[C@@:3]2([O:4][CH3:5])[C@@:6]([O:7][CH3:8])([C:9](=[O:10])[C:11]([CH3:12])=[C:13]1[CH3:14])[CH:19]([C:17]([O:16][CH3:15])=[O:18])[O:20][C:21]2([CH3:22])[c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1,2.1215407666687267,11.460647544676078
7755,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[C@H:6]2[C@:7]1([C:8]([NH2:9])=[O:10])[C:14]1([C:12]([CH3:11])=[O:13])[NH:15][C:16]2([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[C:23](=[O:24])[O:25]1,3.456742920945353,10.672515833126036
7756,[CH3:1][C:2]1([CH3:3])[CH:4](/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9])[CH2:10][O:11][C:12]1([C:13]([CH3:14])=[O:15])[C:16](=[O:17])[NH:18][CH3:19],2.4303809254308897,6.751117864969248
7757,[CH3:10][NH:11][C:12](=[O:13])[C:14](=[NH+:15][CH-:16][C:17]#[N:18])[C:19](=[O:20])[O:21][CH3:22].[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9],3.2393314677077134,8.663308913435756
7758,[CH3:1][O:2][C:3](=[O:4])[C:5]12[C:6]([c:7]3[cH:8][cH:9][cH:10][cH:11][cH:12]3)([CH:13]3[CH:14]=[CH:15][CH:16]1[O:17]3)[C:22]([C:20]([NH:19][CH3:18])=[O:21])([C:23]#[N:24])[O:25][C:26]2([CH3:27])[C:28]#[N:29],4.261007272841952,12.950809584116106
7759,[CH3:12][NH:13][C:14](=[O:15])[C-:16]([N+:17]#[C:18][C:19]([CH3:20])=[O:21])[C:22](=[O:23])[NH:24][CH3:25].[CH3:1][C:2]1([CH3:3])[C:4]#[C:5][CH:6]([F:7])[CH2:8][CH2:9][CH2:10][CH2:11]1,2.865917089770661,10.296049114221914
7760,[CH3:1][O:2][C:3]1=[C:4]([C:5]#[N:6])[CH:9]([C:8]#[N:7])[N:10]=[C:11]1[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1,5.508027541446492,10.794300575258527
7761,[CH2-:9][N+:10]([CH3:11])=[C:12]([C:13]#[N:14])[C:15](=[O:16])[O:17][CH3:18].[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]/[C:6](=[O:7])[O-:8],6.983243135258377,20.327231983115677
7762,[CH3:10][O:11][C:12](=[O:13])[C:14]([C:15]#[N:16])=[O+:17][N-:18][C:19]#[N:20].[CH3:1][NH:2][C:3](=[O:4])[C:5]#[C:6][C:7]([CH3:8])=[O:9],4.418050652512456,12.467610108788563
7763,[CH3:1][C:2](=[O:3])[C:4]12[CH:5]([CH:6]3[CH:7]=[CH:8][CH:9]1[O:10]3)[C:19]1([C:20](=[O:21])[O:22][CH3:23])[C:17](=[O:18])[O:16][C:15]2([C:13]([NH:12][CH3:11])=[O:14])[N:24]1[CH3:25],2.5868750845205346,12.365609595460981
7764,[CH3:15][C:16](=[O:17])[C-:18]([NH+:19]=[C:20]([c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1)[c:27]1[cH:28][cH:29][cH:30][cH:31][cH:32]1)[c:33]1[cH:34][cH:35][cH:36][cH:37][cH:38]1.[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]([CH3:8])=[O:9])[CH:10]2[CH2:11][CH2:12][CH:13]1[CH2:14]2,3.9408190508536736,13.494565919317541
7765,[CH3:19][CH-:20][N+:21]([CH3:22])=[CH:23][C:24]#[N:25].[CH3:1][C:2]1([CH3:3])[C:4]#[C:5][C:6]([C:7]#[N:8])([c:9]2[cH:10][cH:11][cH:12][cH:13][cH:14]2)[CH2:15][CH2:16][CH2:17][CH2:18]1,6.306699006899638,15.175413594115593
7766,[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]([F:8])([F:9])[F:10])[CH:11]2[CH:12]3[CH:13]([CH:14]1[O:15]2)[C:22]([CH3:23])([CH3:24])[O:21][C:20]3([C:18]([NH:17][CH3:16])=[O:19])[C:25](=[O:26])[NH:27][CH3:28],2.889986131070365,13.102627435301622
7767,[CH3:1][O:2][C:3]12[C:4]([C:5]#[N:6])([CH:7]3[CH:8]=[CH:9][CH:10]1[O:11]3)[C:16]1([C:14]([NH:13][CH3:12])=[O:15])[C:17](=[O:18])[O:19][C:20]2([C:21]#[N:22])[N:23]1[CH3:24],3.6198008308415637,14.650194561579411
7768,[CH3:23][NH:24][C:25](=[O:26])[CH:27]=[O+:28][CH-:29][C:30]#[N:31].[N:1]#[C:2][C:3]1([C:4]([F:5])([F:6])[F:7])[C:8]#[C:9][C:10]([C:11]([F:12])([F:13])[F:14])([C:15]([F:16])([F:17])[F:18])[CH2:19][CH2:20][CH2:21][CH2:22]1,4.988292430990453,8.26110362062829
7769,[CH2:1]=[CH2:2].[CH3:3][C:4](=[O:5])[C:6]([CH3:7])=[O+:8][C-:9]([C:10]([CH3:11])=[O:12])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1,2.7440955636732682,7.850272629750608
7770,[CH3:1][C:2]1=[C:3]([CH3:4])[CH:5]2[CH2:6][CH2:7][CH:8]1[CH2:9]2.[N:10]#[C:11][C-:12]([N+:13]#[C:14][c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,3.8016708114689095,11.01655719929805
7771,[CH3:14][C:15](=[O:16])[C-:17]([C:18]#[N:19])[O+:20]=[C:21]([C:22]#[N:23])[c:24]1[cH:25][cH:26][cH:27][cH:28][cH:29]1.[CH3:1][O:2][C:3]1([F:4])[C:5]#[C:6][C:7]([F:8])([F:9])[CH2:10][CH2:11][CH2:12][CH2:13]1,3.6565987712916255,12.2436318172692
